DEBUG 2024-09-20 13:10:42,382 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1716096771.7718325
DEBUG 2024-09-20 13:10:42,382 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1716096771.7035856
DEBUG 2024-09-20 13:10:42,382 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\backends\django.py first seen with mtime 1716096771.6917229
DEBUG 2024-09-20 13:10:42,382 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\query.py first seen with mtime 1716096771.5404763
DEBUG 2024-09-20 13:10:42,382 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1716096769.3723855
DEBUG 2024-09-20 13:10:42,382 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\enum.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,383 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\nturl2path.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,383 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\gzip.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,383 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\colorama\ansi.py first seen with mtime 1716096896.8217883
DEBUG 2024-09-20 13:10:42,383 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1716096771.1123238
DEBUG 2024-09-20 13:10:42,383 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1716096768.8082314
DEBUG 2024-09-20 13:10:42,383 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\queue.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,383 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\debug.py first seen with mtime 1716096771.7635703
DEBUG 2024-09-20 13:10:42,384 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1716096768.8117456
DEBUG 2024-09-20 13:10:42,384 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\encoding.py first seen with mtime 1716096771.7346146
DEBUG 2024-09-20 13:10:42,384 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1716096771.7812784
DEBUG 2024-09-20 13:10:42,384 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\proactor_events.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,384 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\html.py first seen with mtime 1716096771.7398498
DEBUG 2024-09-20 13:10:42,384 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1716096768.1856377
DEBUG 2024-09-20 13:10:42,385 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\ctypes\_endian.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,385 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\backports\zoneinfo\_common.py first seen with mtime 1716096767.5204735
DEBUG 2024-09-20 13:10:42,385 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1716096767.2046807
DEBUG 2024-09-20 13:10:42,385 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1716096771.5587716
DEBUG 2024-09-20 13:10:42,385 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\sql.py first seen with mtime 1716096767.2031648
DEBUG 2024-09-20 13:10:42,385 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1716096771.7775598
DEBUG 2024-09-20 13:10:42,386 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1716096771.4619145
DEBUG 2024-09-20 13:10:42,386 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\loader.py first seen with mtime 1716096771.686507
DEBUG 2024-09-20 13:10:42,386 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\urls\conf.py first seen with mtime 1716096771.7136233
DEBUG 2024-09-20 13:10:42,386 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1716096770.8347929
DEBUG 2024-09-20 13:10:42,386 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1716096771.5063043
DEBUG 2024-09-20 13:10:42,386 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1716096771.5110946
DEBUG 2024-09-20 13:10:42,387 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\manager.py first seen with mtime 1716096771.537603
DEBUG 2024-09-20 13:10:42,387 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\reprlib.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,387 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\mime\base.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,387 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1716096769.1064565
DEBUG 2024-09-20 13:10:42,387 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1716096771.1132674
DEBUG 2024-09-20 13:10:42,387 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\app\views.py first seen with mtime 1726737179.6724753
DEBUG 2024-09-20 13:10:42,387 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\codecs.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,388 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\posixpath.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,388 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1716096771.3356762
DEBUG 2024-09-20 13:10:42,388 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1716096770.408779
DEBUG 2024-09-20 13:10:42,388 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\DLLs\select.pyd first seen with mtime 1571056982.0
DEBUG 2024-09-20 13:10:42,388 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1716096771.375459
DEBUG 2024-09-20 13:10:42,388 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1716096771.7308233
DEBUG 2024-09-20 13:10:42,388 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\calendar.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,389 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1716096768.8087637
DEBUG 2024-09-20 13:10:42,389 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1716096771.4639637
DEBUG 2024-09-20 13:10:42,389 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1716096771.5258515
DEBUG 2024-09-20 13:10:42,389 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1716096771.5285554
DEBUG 2024-09-20 13:10:42,389 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\subprocess.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,389 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\argparse.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,389 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1716096769.3687487
DEBUG 2024-09-20 13:10:42,390 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1716096771.746625
DEBUG 2024-09-20 13:10:42,390 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\timezone.py first seen with mtime 1716096771.7533944
DEBUG 2024-09-20 13:10:42,390 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1716096771.5048656
DEBUG 2024-09-20 13:10:42,390 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1716096771.508906
DEBUG 2024-09-20 13:10:42,390 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1716096771.3366725
DEBUG 2024-09-20 13:10:42,390 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1716096770.4153514
DEBUG 2024-09-20 13:10:42,391 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\library.py first seen with mtime 1716096771.6858647
DEBUG 2024-09-20 13:10:42,391 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1716096771.4485333
DEBUG 2024-09-20 13:10:42,391 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1716096769.1207323
DEBUG 2024-09-20 13:10:42,391 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\urls\base.py first seen with mtime 1716096771.712787
DEBUG 2024-09-20 13:10:42,391 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\mime\multipart.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,391 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\uu.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,392 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\streams.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,392 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\runners.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,392 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1716096767.212427
DEBUG 2024-09-20 13:10:42,392 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\json\__init__.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,392 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\fields.py first seen with mtime 1716096771.5735087
DEBUG 2024-09-20 13:10:42,392 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\exceptions.py first seen with mtime 1716096771.3554988
DEBUG 2024-09-20 13:10:42,393 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1716096767.2023427
DEBUG 2024-09-20 13:10:42,393 autoreload 12608 23412 File D:\DaiHoc\PBL\PBL6\Web\sales_web\sales_web\__init__.py first seen with mtime 1726494893.8183422
DEBUG 2024-09-20 13:10:42,393 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1716096771.5626142
DEBUG 2024-09-20 13:10:42,393 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\ctypes\wintypes.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,393 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1716096771.394482
DEBUG 2024-09-20 13:10:42,393 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\stat.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,394 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\colorama\initialise.py first seen with mtime 1716096896.8244317
DEBUG 2024-09-20 13:10:42,394 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\formsets.py first seen with mtime 1716096771.575679
DEBUG 2024-09-20 13:10:42,394 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1716096769.3705628
DEBUG 2024-09-20 13:10:42,394 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1716096768.2002099
DEBUG 2024-09-20 13:10:42,395 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1716096771.4577808
DEBUG 2024-09-20 13:10:42,395 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\bz2.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,395 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1716096768.1876307
DEBUG 2024-09-20 13:10:42,395 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1716096771.6964593
DEBUG 2024-09-20 13:10:42,395 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\threading.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,395 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1716096771.3714597
DEBUG 2024-09-20 13:10:42,396 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1716096771.7708354
DEBUG 2024-09-20 13:10:42,396 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\wsgiref\simple_server.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,396 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1716096771.7426322
DEBUG 2024-09-20 13:10:42,396 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\queues.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,396 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\base64mime.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:10:42,396 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1716096767.2134254
DEBUG 2024-09-20 13:10:42,396 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\forms.py first seen with mtime 1716096771.574718
DEBUG 2024-09-20 13:10:42,397 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\DLLs\_decimal.pyd first seen with mtime 1571056982.0
DEBUG 2024-09-20 13:10:42,397 autoreload 12608 23412 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1716096769.37545
